link, desig, details, org, loc, exp, keyskills, descl, salary, date, expLow, expHigh, salLow, salHigh 
https://www.naukri.com/job-listings-Principal-Java-Developer-with-Capital-Market-Background-Luxoft-India-LLP-Bengaluru-7-to-12-years-040418000934?src=jobsearchDesk&sid=15229208958407&xp=31&px=27,Principal Java Developer with Capital Market Background,Principal Java Developer with Capital Market Background,Luxoft India LLP,Bengaluru,7-12 yrs,spring boot- jpa- hibernate- java api- oracle- software development...,  Project Description:   Our client has embarked on a major replatform digital program ...,Not disclosed,2018-04-05,7,12,0,0
https://www.naukri.com/job-listings-Hybrid-Mobile-Developer-Node-js-mongodb-Syncionn-Bengaluru-3-to-5-years-030418901314?src=jobsearchDesk&sid=15229208958407&xp=32&px=27,Hybrid Mobile Developer - Node.js/mongodb,Hybrid Mobile Developer - Node.js/mongodb,Syncionn,Bengaluru,3-5 yrs,android- node.js- ios- software development- rest- native...,We are looking for software engineers/developers with below experience :  - Experience in Nodejs- ...,Not disclosed,2018-04-05,3,5,0,0
https://www.naukri.com/job-listings-Senior-Web-Developer-PHP-Mysql-BiznusSoft-Solutions-Hyderabad-4-to-6-years-030418901221?src=jobsearchDesk&sid=15229208958407&xp=33&px=27,Senior Web Developer - PHP/ Mysql,Senior Web Developer - PHP/ Mysql,BiznusSoft Solutions,Hyderabad,4-6 yrs,Javascript- PHP- MySQL- Web Application Development- Bootstrap- MS SQL- Web...,Senior Web Developer - PHP/MySQL (4-6 yrs)  - Candidate should have at least 4+ years of strong ...,Not disclosed,2018-04-05,4,6,0,0
https://www.naukri.com/job-listings-Zend-Developer-Php-sql-Server-3S-Solution-Delhi-NCR-2-to-5-years-030418901093?src=jobsearchDesk&sid=15229208958407&xp=34&px=27,Zend Developer - Php/sql Server,Zend Developer - Php/sql Server,3S Solution,Delhi NCR,2-5 yrs,Core PHP- Zend Framework- MVC Architecture- Web Services...,- Architecture Design of Frontend & Data Base of Portal Products with forthcoming standards of ...,Not disclosed,2018-04-05,2,5,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-Genesys-IVR-Development-Optum-a-UnitedHealth-Group-Company-Hyderabad-5-to-10-years-030418900801?src=jobsearchDesk&sid=15229208958407&xp=35&px=27,Senior Software Engineer - Genesys IVR Development,Senior Software Engineer - Genesys IVR Development,Optum a UnitedHealth Group Company,Hyderabad,5-10 yrs,Senior Software Engineer - Genesys IVR Development - Hyderabad- Telangana, ,Not disclosed,2018-04-03,5,10,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-Bigdata-PubMatic-India-Pvt-Ltd-Pune-Baner-4-to-6-years-030418007998?src=jobsearchDesk&sid=15229208958407&xp=36&px=27,Senior Software Engineer Bigdata,Senior Software Engineer Bigdata,PubMatic India Pvt. Ltd.,Pune(Baner),4-6 yrs,Software Development- SQL- Java- Software Engineering- Spark- NoSQL- Hadoop...,PubMatic BigData Engineering group is responsible for building scalable- fault-tolerant- highly ...,Not disclosed,2018-04-03,4,6,0,0
https://www.naukri.com/job-listings-Hiring-for-Software-Engineer-Senior-Software-Engineer-GeP-Solutions-Pvt-Ltd-Mumbai-2-to-6-years-030418006760?src=jobsearchDesk&sid=15229208958407&xp=37&px=27,Hiring for Software Engineer & Senior Software Engineer,Hiring for Software Engineer & Senior Software Engineer,GeP Solutions Pvt. Ltd.,Mumbai,2-6 yrs,WCF- MVC Framework- ASP.Net- Javascript- C#- JQuery- Azure- TFS..., ,Not disclosed,2018-04-03,2,6,0,0
https://www.naukri.com/job-listings-Technical-Leader-Application-Developer-BNY-Mellon-Technology-Private-Limited-Pune-6-to-8-years-050418900526?src=jobsearchDesk&sid=15229208958407&xp=38&px=27,Technical Leader Application Developer,Technical Leader Application Developer,BNY Mellon Technology Private Limited,Pune,6-8 yrs,Application Developer- SQL- Web Services- object - oriented programming..., ,Not disclosed,2018-04-05,6,8,0,0
https://www.naukri.com/job-listings-Hybrid-Mobile-App-Developer-lead-Android-iOS-Javascript-xml-Latitude-Fintech-Chennai-2-to-5-years-040418901320?src=jobsearchDesk&sid=15229208958407&xp=39&px=27,Hybrid Mobile App Developer/lead - Android & iOS - Javascript/xml,Hybrid Mobile App Developer/lead - Android & iOS - Javascript/xml,Latitude Fintech,Chennai,2-5 yrs,Android- Apache Cordova- Rest- XML- Web Services- Javascript- Html5- Java..., Responsibilities :   - Develop- enhance and test front-end web and hybrid mobile ...,Not disclosed,2018-04-05,2,5,0,0
https://www.naukri.com/job-listings-Ruby-on-Rails-Developer-Lead-ZipGo-Technologies-Pvt-Ltd-Bengaluru-2-to-5-years-040418900203?src=jobsearchDesk&sid=15229208958407&xp=40&px=27,Ruby on Rails Developer / Lead,Ruby on Rails Developer / Lead,ZipGo Technologies Pvt. Ltd,Bengaluru,2-5 yrs,Ruby on Rails Developer- Ruby on Rails- Android- iOS...,- Min 2 Years experience in ROR Developer / Lead role  - Backend proficiency- with strong ...,Not disclosed,2018-04-05,2,5,0,0
https://www.naukri.com/job-listings-Android-Mobile-SDE-Symbiosis-Network-Pvt-Ltd-Bengaluru-Devarabeesana-Halli-4-to-6-years-040418004678?src=jobsearchDesk&sid=15229208958407&xp=41&px=27,Android Mobile SDE,Android Mobile SDE,Symbiosis Network Pvt. Ltd.,Bengaluru(Devarabeesana Halli),4-6 yrs,javascript- css- html5- java- github- software development...,Responsibilities:  	Experience in developing--- releasing--- and maintaining native Java ...,3000000 - 4000000 P.A.,2018-04-05,4,6,3000000,4000000
https://www.naukri.com/job-listings-Senior-Software-Engineer-Devops-Syncionn-Bengaluru-5-to-10-years-030418900815?src=jobsearchDesk&sid=15229208958407&xp=42&px=27,Senior Software Engineer - Devops,Senior Software Engineer - Devops,Syncionn,Bengaluru,5-10 yrs,software engineering- software development- leadership...,- Senior Software Engineer with Devops Experience  - Full time  - Bangalore location ...,Not disclosed,2018-04-03,5,10,0,0
https://www.naukri.com/job-listings-WPF-Developer-Software-Engineer-Senior-Software-Engineer-Catalyst-Bengaluru-2-to-6-years-030117900821?src=jobsearchDesk&sid=15229208958407&xp=43&px=27,WPF Developer - Software Engineer / Senior Software Engineer,WPF Developer - Software Engineer / Senior Software Engineer,Catalyst,Bengaluru,2-6 yrs,WPF Developer- WPF- PRISM- MEF- C#- OOPS- XAML- JSON- Rest Services...,Technology : WPF- PRISM- MEF- C#- OOPS- XAML- JSON- Rest Services. IDE : Visual Studio c# and ...,Not disclosed,2018-02-23,2,6,0,0
https://www.naukri.com/job-listings-Senior-Software-User-Interface-and-App-Developer-Qt-C-RS-Consultants-Pune-4-to-9-years-020318003467?src=jobsearchDesk&sid=15229208958407&xp=44&px=27,Senior Software User Interface and App Developer - Qt C++,Senior Software User Interface and App Developer - Qt C++,RS Consultants,Pune,4-9 yrs,QT- C- Operating Systems- Product Management- Software Development- C++...,Hiring for the  Indian subsidiary of a German MNC  in the field of Industrial Automation. Their ...,Not disclosed,2018-03-05,4,9,0,0
https://www.naukri.com/job-listings-Opening-of-Senior-Liefray-Developer-for-IT-Software-Industry-B3-BRAIN-BEHIND-BRAND-Kolkata-Kasba-5-to-10-years-240318004871?src=jobsearchDesk&sid=15229208958407&xp=45&px=27,Job Opening of Senior Liefray Developer for IT Software Industry,Job Opening of Senior Liefray Developer for IT Software Industry,B3-BRAIN BEHIND BRAND,Kolkata(Kasba),5-10 yrs,jstl- dojo- yui- java- jsp servlets- spring mvc- j2ee- liferay- web sphere-...,ABOUT OUR CLIENT (Owner of this Job)  -We have been retained by our esteemed Client to support ...,500000 - 1200000 P.A.,2018-03-24,5,10,500000,1200000
https://www.naukri.com/job-listings-Walk-in-for-the-Position-of-Software-Engineer-Front-End-Developer-UvionicsTech-India-Private-Limited-Thrissur-1-to-4-years-120318001866?src=jobsearchDesk&sid=15229208958407&xp=46&px=27,Walk-in for the Position of Software Engineer - Front End Developer,Walk-in for the Position of Software Engineer - Front End Developer,UvionicsTech India Private Limited,Thrissur,1-4 yrs,Angularjs- HTML- Front End Developer- front end programmer- Angularjs 2...,Position Software Engineer Job Location Thissur Infopark Koratty No opening 3  Looking ...,Not disclosed,2018-03-12,1,4,0,0
https://www.naukri.com/job-listings-Node-JS-Developer-Opening-in-Kochi-kerala-Location-Software-Company-based-in-Cochin-Kochi-2-to-3-years-060318004734?src=jobsearchDesk&sid=15229208958407&xp=47&px=27,Node JS Developer Opening in Kochikerala Location,Node JS Developer Opening in Kochikerala Location,Software Company based in Cochin,Kochi,2-3 yrs,Node. JS- React.Js- MongoDB- HTML- CSS- Software Development,Hi-    Currently we are having opening for Node JS developer position with a ...,Not disclosed,2018-03-06,2,3,0,0
https://www.naukri.com/job-listings-Staff-Engineer-Senior-Software-Engineer-QT-QNX-C-Stryker-Gurgaon-Gurugram-5-to-10-years-300318901236?src=jobsearchDesk&sid=15229208958407&xp=48&px=27,Staff Engineer/ Senior Software Engineer - QT/ QNX/ C++,Staff Engineer/ Senior Software Engineer - QT/ QNX/ C++,Stryker,Gurgaon- Gurugram,5-10 yrs,Embedded C- C++- QT- RTOS- QNX- Embedded Software- Software Engineering...,Staff Engineer/ Senior Software Engineer - QT/ QNX/ C++ (5-10 yrs)  We at Stryker are hiring for ...,Not disclosed,2018-03-30,5,10,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-Java-with-Cloud-Development-Symantec-Software-India-Pvt-Ltd-Pune-5-to-8-years-300318005851?src=jobsearchDesk&sid=15229208958407&xp=49&px=27,Senior Software Engineer - Java with Cloud Development,Senior Software Engineer - Java with Cloud Development,Symantec Software India Pvt Ltd,Pune,5-8 yrs,spring boot- aws- oops- java j2ee developer- Python- Microsoft Azure, About Us   Storage Security products like ' Cloud Workload Protection for Storage ...,Not disclosed,2018-03-30,5,8,0,0
https://www.naukri.com/job-listings-Wanted-PHP-Developer-for-Software-Company-Sri-Hari-Consultant-Nagercoil-2-to-4-years-050318000390?src=jobsearchDesk&sid=15229208958407&xp=50&px=27,Wanted PHP Developer for Software Company,Wanted PHP Developer for Software Company,Sri Hari Consultant,Nagercoil,2-4 yrs,HTML- CSS- Javascript- Ajax- PHP- MySQL- XML- SQL Queries- Database- SEO..., ,150000 - 225000 P.A.,2018-03-05,2,4,150000,225000
https://www.naukri.com/job-listings-Fareportal-Hiring-for-Senior-Software-Engineer-Dot-net-MVC-C-Fareportal-India-Pvt-Ltd-Gurgaon-4-to-7-years-291217006412?src=jobsearchDesk&sid=15229208978438&xp=1&px=28,Fareportal Hiring for Senior Software Engineer- Dot net MVC & C#,Fareportal Hiring for Senior Software Engineer- Dot net MVC & C#,Fareportal India Pvt Ltd.,Gurgaon,4-7 yrs,asp.net mvc- wcf- c#- .net- mvc- oops- web api- unit testing...,Title/Position: Senior Software Engineer Location: Gurgaon- India Department or Business Unit: ...,Not disclosed,2018-03-29,4,7,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-Adview-Tech-Bengaluru-4-to-8-years-290318900234?src=jobsearchDesk&sid=15229208978438&xp=2&px=28,Senior Software Engineer,Senior Software Engineer,Adview Tech,Bengaluru,4-8 yrs,Oops- Restful apis- nodejs- NoSQL- ElasticSearch- RabbitMQ- AWS- BIG DATA..., "Key Responsibilities    You will build robust secure and scalable micro-services to ...,Not disclosed,2018-03-29,4,8,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-3D-Visualization-and-C-CGI-Information-Systems-and-Management-Consultants-Private-Limited-Bengaluru-4-to-6-years-290318900154?src=jobsearchDesk&sid=15229208978438&xp=3&px=28,Senior Software Engineer _3D Visualization and C++,Senior Software Engineer _3D Visualization and C++,CGI Information Systems and Management Consultants Private Limited,Bengaluru,4-6 yrs,C++- Software Engineering- Software Development- Javascript- C#..., ,Not disclosed,2018-03-29,4,6,0,0
https://www.naukri.com/job-listings-Sr-Software-Engineer-Java-UI-Developer-CGI-Information-Systems-and-Management-Consultants-Private-Limited-Bengaluru-4-to-7-years-160218901126?src=jobsearchDesk&sid=15229208978438&xp=4&px=28,Sr. Software Engineer - Java UI Developer,Sr. Software Engineer - Java UI Developer,CGI Information Systems and Management Consultants Private Limited,Bengaluru,4-7 yrs,Javascript- JQuery- Spring Framework- Core Java- J2Ee- Java Servlets- Swing...,First level Applications Development professional- representing the most common entry point into the ...,Not disclosed,2018-02-19,4,7,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-Confidential-Bengaluru-6-to-9-years-030218003707?src=jobsearchDesk&sid=15229208978438&xp=5&px=28,Senior Software Engineer,Senior Software Engineer,Confidential,Bengaluru,6-9 yrs,spring- hibernate- java- soap- web services- software development...,Hi -  Greetings-  This is Gurudatt- HR from iFocus Systec & this is regarding a ...,Not disclosed,2018-04-02,6,9,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-C-Developer-CGI-Information-Systems-and-Management-Consultants-Private-Limited-Pune-4-to-6-years-140218900953?src=jobsearchDesk&sid=15229208978438&xp=6&px=28,Senior Software Engineer_ C++ Developer,Senior Software Engineer_ C++ Developer,CGI Information Systems and Management Consultants Private Limited,Pune,4-6 yrs,C++ developer- Linux / Unix- Java- PHP- Jira- Subversion- Apache Ant- GNU..., Position Description:  Works independently under limited supervision and applies knowledge ...,Not disclosed,2018-02-15,4,6,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineeer-with-Compiler-Experince-and-RTL-Mathworks-India-Private-Limited-Hyderabad-5-to-10-years-280318007169?src=jobsearchDesk&sid=15229208978438&xp=7&px=28,Senior Software Engineeer with Compiler Experince and RTL,Senior Software Engineeer with Compiler Experince and RTL,Mathworks India Private Limited,Hyderabad,5-10 yrs,MATLAB- Simulink- C++- Verilog- VHDL- HDL- Algorithms...,Summary: 	  We are seeking a motivated and talented Senior software engineer with strong work ...,Not disclosed,2018-03-30,5,10,0,0
https://www.naukri.com/job-listings-Software-Engineer-Informatica-Developer-CGI-Information-Systems-and-Management-Consultants-Private-Limited-Hyderabad-4-to-8-years-120218900285?src=jobsearchDesk&sid=15229208978438&xp=8&px=28,Software Engineer  - Informatica Developer,Software Engineer  - Informatica Developer,CGI Information Systems and Management Consultants Private Limited,Hyderabad,4-8 yrs,Test Data- Software Solutions- Problem Analysis- Software Engineering..., Position Description:  First level Applications Development professional- representing the ...,Not disclosed,2018-02-12,4,8,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-UI-Senior-Developer-AngularJS-CGI-Information-Systems-and-Management-Consultants-Private-Limited-Bengaluru-4-to-6-years-120218900277?src=jobsearchDesk&sid=15229208978438&xp=9&px=28,Senior Software Engineer- UI Senior Developer- AngularJS,Senior Software Engineer- UI Senior Developer- AngularJS,CGI Information Systems and Management Consultants Private Limited,Bengaluru,4-6 yrs,Software Engineering- AngularJS- JavaScript- HTML5- CSS3- Bootstrap- Karma, Position Description:  Works independently under limited supervision and applies knowledge ...,Not disclosed,2018-02-14,4,6,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-Hadoop-Developer-CGI-Information-Systems-and-Management-Consultants-Private-Limited-Bengaluru-5-to-8-years-070218901945?src=jobsearchDesk&sid=15229208978438&xp=10&px=28,Senior Software Engineer - Hadoop Developer,Senior Software Engineer - Hadoop Developer,CGI Information Systems and Management Consultants Private Limited,Bengaluru,5-8 yrs,Spark- Hive- Hdfs- Big Data- Data Mining- Data Extraction- Bash- R...,Senior Software Engineer _Hadoop Developer  Position Description:  Works independently ...,Not disclosed,2018-02-09,5,8,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-OS-linux-Kernel-Developer-Teradata-India-Private-Limited-Hyderabad-10-to-15-years-010318900330?src=jobsearchDesk&sid=15229208978438&xp=11&px=28,Senior Software Engineer - OS (linux) Kernel Developer,Senior Software Engineer - OS (linux) Kernel Developer,Teradata India Private Limited,Hyderabad,10-15 yrs,c- data structures- linux kernel- software engineering- bash scripting...,We are looking for an Sr. Software Engineer - OS (Linux) Kernel Developer to work at our prestigious ...,Not disclosed,2018-03-05,10,15,0,0
https://www.naukri.com/job-listings-Full-Stack-Developer-lead-Web-Based-Software-Development-UI-Walking-Tree-Consultancy-Services-Hyderabad-6-to-10-years-220218902527?src=jobsearchDesk&sid=15229208978438&xp=12&px=28,Full Stack Developer/lead - Web Based Software Development - UI,Full Stack Developer/lead - Web Based Software Development - UI,Walking Tree Consultancy Services,Hyderabad,6-10 yrs,Javascript- JQuery- Java- Html5- Bootstrap- Ajax- Responsive Web Design- UI..., Key Responsibilities :   -  Collaborate with clients and internal product teams to ...,Not disclosed,2018-02-26,6,10,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-Java-Development-With-Devops-CGI-Information-Systems-and-Management-Consultants-Private-Limited-Bengaluru-4-to-6-years-280318901100?src=jobsearchDesk&sid=15229208978438&xp=13&px=28,Senior Software Engineer - Java Development With Devops,Senior Software Engineer - Java Development With Devops,CGI Information Systems and Management Consultants Private Limited,Bengaluru,4-6 yrs,Java- J2Ee- Software Engineering- Application Development..., ,Not disclosed,2018-03-28,4,6,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-Java-Development-With-Devops-CGI-Information-Systems-and-Management-Consultants-Private-Limited-Bengaluru-Hyderabad-4-to-6-years-280318900733?src=jobsearchDesk&sid=15229208978438&xp=14&px=28,Senior Software Engineer - Java Development With Devops,Senior Software Engineer - Java Development With Devops,CGI Information Systems and Management Consultants Private Limited,Bengaluru- Hyderabad,4-6 yrs,Java- J2Ee- Software Engineering- Application Development..., ,Not disclosed,2018-03-28,4,6,0,0
https://www.naukri.com/job-listings-Opening-for-Senior-Software-Engineer-Alept-Consulting-Private-Limited-Ahmedabad-4-to-8-years-280318003266?src=jobsearchDesk&sid=15229208978438&xp=15&px=28,Job Opening for Senior Software Engineer,Job Opening for Senior Software Engineer,Alept Consulting Private Limited,Ahmedabad,4-8 yrs,C#- MVC- .Net- Sharepoint- Software Engineering- Dot Net- .NET Framework...,This position is fulltime in house with a software consulting company. We need someone comfortable ...,450000 - 900000 P.A.,2018-03-28,4,8,450000,900000
https://www.naukri.com/job-listings-Senior-Software-Engineer-developer-urgent-Opening-Pricing-Innovations-Solutions-Pvt-Ltd-Mumbai-Mindspace-4-to-9-years-280318002304?src=jobsearchDesk&sid=15229208978438&xp=16&px=28,Senior Software Engineer/developer_urgent Opening,Senior Software Engineer/developer_urgent Opening,Pricing Innovations Solutions Pvt Ltd,Mumbai(Mindspace),4-9 yrs,Javascript- JQuery- HTML- Ajax- Angularjs- JSON- MVC- WCF- XML- MongoDB...,We are looking for an enthusiastic- active and purposeful person- who like develop and improve software ...,Not disclosed,2018-03-28,4,9,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-3D-Visualization-and-C-CGI-Information-Systems-and-Management-Consultants-Private-Limited-Bengaluru-4-to-9-years-270318900878?src=jobsearchDesk&sid=15229208978438&xp=17&px=28,Senior Software Engineer - 3D Visualization and C++,Senior Software Engineer - 3D Visualization and C++,CGI Information Systems and Management Consultants Private Limited,Bengaluru,4-9 yrs,Javascript- User Controls- Opengl- Angularjs- C#- C++- Software Development..., ,Not disclosed,2018-03-27,4,9,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-Java-Development-With-Devops-CGI-Information-Systems-and-Management-Consultants-Private-Limited-Bengaluru-4-to-8-years-270318900764?src=jobsearchDesk&sid=15229208978438&xp=18&px=28,Senior Software Engineer - Java Development With Devops,Senior Software Engineer - Java Development With Devops,CGI Information Systems and Management Consultants Private Limited,Bengaluru,4-8 yrs,Java- J2Ee- Software Engineering- Application Development..., ,Not disclosed,2018-03-27,4,8,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-Java-Development-With-Devops-CGI-Information-Systems-and-Management-Consultants-Private-Limited-Bengaluru-4-to-6-years-270318900707?src=jobsearchDesk&sid=15229208978438&xp=19&px=28,Senior Software Engineer - Java Development With Devops,Senior Software Engineer - Java Development With Devops,CGI Information Systems and Management Consultants Private Limited,Bengaluru,4-6 yrs,Java Development- Java- DevOps- REST APIs- Scripting- Java integrations..., Position Description:  Works independently under limited supervision and applies knowledge ...,Not disclosed,2018-03-28,4,6,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-Java-Development-With-Devops-CGI-Information-Systems-and-Management-Consultants-Private-Limited-Bengaluru-4-to-6-years-270318900706?src=jobsearchDesk&sid=15229208978438&xp=20&px=28,Senior Software Engineer - Java Development With Devops,Senior Software Engineer - Java Development With Devops,CGI Information Systems and Management Consultants Private Limited,Bengaluru,4-6 yrs,Java Development- DevOps- testing- REST APIs- Scripting- Java integrations-..., Position Description:  Works independently under limited supervision and applies knowledge ...,Not disclosed,2018-03-28,4,6,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-Net-Platform-SmartConnect-Technologies-Mumbai-4-to-5-years-270318900662?src=jobsearchDesk&sid=15229208978438&xp=21&px=28,Senior Software Engineer - .Net Platform,Senior Software Engineer - .Net Platform,SmartConnect Technologies,Mumbai,4-5 yrs,software development- software engineering- software implementation...,- To analyze the project requirements and to architect the software's  - To prepare functional ...,Not disclosed,2018-03-28,4,5,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-AIS-Business-Solutions-Private-Limited-Delhi-NCR-Gurgaon-5-to-8-years-270318008394?src=jobsearchDesk&sid=15229208978438&xp=22&px=28,Senior Software Engineer,Senior Software Engineer,AIS Business Solutions Private Limited,Delhi NCR- Gurgaon,5-8 yrs,Java- C- JPA- Data Structures- JDBC- Maven- Software Development- JUnit...,Specific responsibilities include- but are not limited to:  	Experience with Voice Biometrics ...,Not disclosed,2018-03-27,5,8,0,0
https://www.naukri.com/job-listings-Senior-Software-Engineer-Lead-Software-Engineer-Western-Service-Providers-Hyderabad-4-to-7-years-270318001124?src=jobsearchDesk&sid=15229208978438&xp=23&px=28,Senior Software Engineer / Lead Software Engineer,Senior Software Engineer / Lead Software Engineer,Western Service Providers,Hyderabad,4-7 yrs,Spring Boot- Microservices- Software Development- Regression Testing...,Candidate must have a diverse set of skills and a forward-thinking attitude to develop cloud platform ...,Not disclosed,2018-03-28,4,7,0,0
https://www.naukri.com/job-listings-Software-Programmer-iOS-Kasmo-Cloud-Punjab-1-to-4-years-270318000918?src=jobsearchDesk&sid=15229208978438&xp=24&px=28,Software Programmer - iOS,Software Programmer - iOS,Kasmo Cloud,Punjab,1-4 yrs,ios development- web services- apple- rest- swift- mobile applications...,"Candidate Profile :  - You have a background in software development- academically and / or ...,Not disclosed,2018-03-28,1,4,0,0
